FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.34024,0.18253,29.74137,29.23018,0.06006,0.33676,0.1614164,0.0,-0.00039,-0.00434,0.03173,-0.01505,0.00672,0.00257,-0.00746,0.0
0.34024,0.17956,29.13053,29.1533,0.06683,0.3377,0.1614164,0.0,0.0,-0.00297,-0.61084,-0.07688,0.00677,0.00094,0.00646,0.0
0.34088,0.17956,29.43094,28.90784,0.07336,0.35044,0.17084,0.0,0.00064,0.0,0.30041,-0.24546,0.00653,0.01274,0.02093,0.0
0.34142,0.18071,29.9635,29.19102,0.08032,0.34796,0.20321,0.0,0.00054,0.00115,0.53256,0.28318,0.00696,-0.00248,0.03237,0.0
0.34195,0.1826,29.8236,28.99862,0.08655,0.34877,0.20719,0.0,0.00053,0.00189,-0.1399,-0.1924,0.00623,0.00081,0.00398,0.0
0.34607,0.18839,29.04615,28.28321,0.09308,0.40383,0.26947,0.0,0.00412,0.00579,-0.77745,-0.71541,0.00653,0.0496843,0.06228,0.0
0.35226,0.19515,28.05557,27.69245,0.10181,0.44508,0.2965,0.0,0.00619,0.00676,-0.99058,-0.59076,0.00873,0.04125,0.02703,0.0
0.35763,0.20033,27.75429,27.85445,0.10675,0.44352,0.28317,0.0,0.00537,0.00518,-0.30128,0.162,0.00494,-0.00156,-0.01333,0.0
0.36439,0.20776,27.26491,27.64119,0.11359,0.47928,0.33405,0.0,0.00676,0.00743,-0.48938,-0.21326,0.00684,0.03576,0.05088,0.0
0.37178,0.21658,27.16288,27.41569,0.12018,0.50487,0.37544,0.0,0.00739,0.00882,-0.10203,-0.2255,0.00659,0.02559,0.04139,0.0
0.400874,0.257014,26.58947,26.95744,0.12018,0.50402,0.36567,0.0,0.029094,0.040434,-0.57341,-0.45825,0.0,-0.00085,-0.00977,0.0
0.429968,0.297448,26.00848,26.70701,0.12018,0.51887,0.40345,0.0,0.029094,0.040434,-0.58099,-0.25043,0.0,0.01485,0.03778,0.0
0.459062,0.337882,25.70039,26.42392,0.12018,0.52388,0.41665,0.0,0.029094,0.040434,-0.30809,-0.28309,0.0,0.00501,0.0132,0.0
0.488156,0.378316,25.75818,26.07671,0.12018,0.52428,0.42288,0.0,0.029094,0.040434,0.05779,-0.34721,0.0,0.0004,0.00623,0.0
0.51644,0.41875,25.46659,26.05439,0.12018,0.51216,0.42317,0.0,0.028284,0.040434,-0.29159,-0.02232,0.0,-0.01212,0.00029,0.0
0.51644,0.42472,25.52817,26.01624,0.12018,0.51482,0.43667,0.0,0.0,0.00597,0.06158,-0.03815,0.0,0.00266,0.0135,0.0
0.5161,0.42662,25.54942,25.84832,0.02008,0.51507,0.43994,0.0,-0.00034,0.0019,0.02125,-0.16792,-0.1001,0.00025,0.00327,0.0
0.51543,0.42662,25.5282,25.69943,0.02698,0.51275,0.41899,0.0,-0.00067,0.0,-0.02122,-0.14889,0.0069,-0.00232,-0.02095,0.0
0.51536,0.42526,25.62166,26.09944,0.0343,0.51503,0.41844,0.0,-7e-05,-0.00136,0.09346,0.40001,0.00732,0.00228,-0.00055,0.0
0.51536,0.42436,25.47495,25.58706,0.03986,0.5148,0.41536,0.0,0.0,-0.0009,-0.14671,-0.51238,0.00556,-0.00023,-0.00308,0.0
0.51623,0.42436,25.54403,25.99932,0.04651,0.52285,0.42798,0.0,0.00087,0.0,0.06908,0.41226,0.00665,0.00805,0.01262,0.0
0.5166,0.4244,25.58564,26.15016,0.05511,0.51957,0.42475,0.0,0.00037,4e-05,0.04161,0.15084,0.0086,-0.00328,-0.00323,0.0
