FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.07509334,0.43013,13.55379,15.31232,0.30835,0.0359,0.42207,0.0,-0.011556666,-0.00129,-0.25746,-0.32471,0.0,-2e-05,0.01371,0.0
0.06353667,0.43013,13.82424,15.48075,0.30835,0.04588,0.43915,0.0,-0.011556666,0.0,0.27045,0.16843,0.0,0.00998,0.01708,0.0
0.05264,0.43086,13.69249,15.57645,0.30835,0.04875,0.43233,0.0,-0.010896667,0.00073,-0.13175,0.0957,0.0,0.00287,-0.00682,0.0
0.05264,0.43572,13.53258,15.40761,0.02026,0.05462,0.45027,0.0,0.0,0.00486,-0.15991,-0.16884,-0.28809,0.00587,0.01794,0.0
0.05347,0.43953,13.61429,15.6086,0.02734,0.05681,0.45481,0.0,0.00083,0.00381,0.08171,0.20099,0.00708,0.00219,0.00454,0.0
0.05417,0.4436,13.86996,15.32833,0.03418,0.05766,0.46395,0.0,0.0007,0.00407,0.25567,-0.28027,0.00684,0.00085,0.00914,0.0
0.05508,0.44655,13.62605,15.29661,0.04004,0.06052,0.46424,0.0,0.00091,0.00295,-0.24391,-0.03172,0.00586,0.00286,0.00029,0.0
0.05605,0.44913,13.71649,15.43779,0.04736,0.06284,0.46717,0.0,0.00097,0.00258,0.09044,0.14118,0.00732,0.00232,0.00293,0.0
0.06724,0.46705,13.70553,15.59581,0.0542,0.27462,0.80338,0.0,0.01119,0.01792,-0.01096,0.15802,0.00684,0.1020935,0.18824054,0.0
0.07665,0.48172,13.69457,15.6601,0.06104,0.06128,0.45328,0.0,0.00941,0.01467,-0.01096,0.06429,0.00684,-0.109522,-0.16249925,0.0
0.07665,0.48172,13.68361,15.3715,0.06763,0.05888,0.44922,0.0,0.0,0.0,-0.01096,-0.2886,0.00659,-0.0024,-0.00406,0.0
0.07517,0.47885,14.04689,15.44606,0.07422,0.05893,0.44731,0.0,-0.00148,-0.00287,0.36328,0.07456,0.00659,5e-05,-0.00191,0.0
0.07312,0.47631,13.7224,15.35279,0.08105,0.0485,0.44579,0.0,-0.00205,-0.00254,-0.32449,-0.09327,0.00683,-0.01043,-0.00152,0.0
0.07117,0.47381,13.57058,15.58909,0.08765,0.04581,0.44133,0.0,-0.00195,-0.0025,-0.15182,0.2363,0.0066,-0.00269,-0.00446,0.0
0.0697,0.47215,13.6201,15.66304,0.09448,0.04914,0.44893,0.0,-0.00147,-0.00166,0.04952,0.07395,0.00683,0.00333,0.0076,0.0
0.06822,0.47051,13.79224,15.64401,0.10083,0.04603,0.44592,0.0,-0.00148,-0.00164,0.17214,-0.01903,0.00635,-0.00311,-0.00301,0.0
0.06699,0.46919,13.77119,15.31144,0.10718,0.04732,0.44804,0.0,-0.00123,-0.00132,-0.02105,-0.33257,0.00635,0.00129,0.00212,0.0
0.06637,0.46869,13.97174,15.37407,0.11377,0.05581,0.46024,0.0,-0.00062,-0.0005,0.20055,0.06263,0.00659,0.00849,0.0122,0.0
0.06609,0.46819,13.96603,15.53398,0.12085,0.06093,0.45919,0.0,-0.00028,-0.0005,-0.00571,0.15991,0.00708,0.00512,-0.00105,0.0
0.06588,0.46805,13.56759,15.52953,0.12793,0.0643,0.46531,0.0,-0.00021,-0.00014,-0.39844,-0.00445,0.00708,0.00337,0.00612,0.0
0.06567,0.46771,13.97784,15.70686,0.13403,0.05919,0.46092,0.0,-0.00021,-0.00034,0.41025,0.17733,0.0061,-0.00511,-0.00439,0.0
0.06532,0.46769,14.003576,15.68228,0.14111,0.05786,0.46728,0.0,-0.00035,-2e-05,0.025736667,-0.02458,0.00708,-0.00133,0.00636,0.0
0.06499,0.46769,14.029313,15.45493,0.14746,0.05777,0.4667,0.0,-0.00033,0.0,0.025736667,-0.22735,0.00635,-9e-05,-0.00058,0.0
0.06489,0.46784,14.05505,15.72233,0.15405,0.06259,0.47222,0.0,-1e-04,0.00015,0.025736667,0.2674,0.00659,0.00482,0.00552,0.0
0.06481,0.46784,13.88801,15.63527,0.16138,0.06279,0.46837,0.0,-8e-05,0.0,-0.16704,-0.08706,0.00733,0.0002,-0.00385,0.0
0.06463,0.46774,13.65517,15.68048,0.16943,0.06034,0.46476,0.0,-0.00018,-1e-04,-0.23284,0.04521,0.00805,-0.00245,-0.00361,0.0
0.06431,0.46717,14.05422,15.65643,0.17432,0.05414,0.45226,0.0,-0.00032,-0.00057,0.39905,-0.02405,0.00489,-0.0062,-0.0125,0.0
0.06431,0.46688,13.86404,15.59264,0.18091,0.06598,0.45918,0.0,0.0,-0.00029,-0.19018,-0.06379,0.00659,0.01184,0.00692,0.0
0.06445,0.46674,14.01422,15.44534,0.1875,0.06839,0.46287,0.0,0.00014,-0.00014,0.15018,-0.1473,0.00659,0.00241,0.00369,0.0
0.06445,0.4663,14.16539,15.75553,0.19531,0.06566,0.45337,0.0,0.0,-0.00044,0.15117,0.31019,0.00781,-0.00273,-0.0095,0.0
0.0644,0.46576,13.83196,15.71488,0.20166,0.06189,0.44959,0.0,-5e-05,-0.00054,-0.33343,-0.04065,0.00635,-0.00377,-0.00378,0.0
0.06429,0.46521,13.9907,15.7389,0.20801,0.06069,0.44806,0.0,-0.00011,-0.00055,0.15874,0.02402,0.00635,-0.0012,-0.00153,0.0
