FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.44966,0.02784,24.14533,22.54589,0.16772,0.43176,0.026,0.0,-0.044508334,-0.00092,1.44388,0.83415,0.0,-0.00343,0.03204,0.0
0.44251,0.01888,24.5775,22.49946,0.02039,0.42107,-0.008,0.0,-0.00715,-0.00896,0.43217,-0.04643,-0.14733,-0.01069,-0.034,0.0
0.43808,0.01236,24.47565,22.95917,0.02686,0.42035,-0.01375,0.0,-0.00443,-0.00652,-0.10185,0.45971,0.00647,-0.00072,-0.00575,0.0
0.43522,0.00638,24.7994,22.64514,0.03357,0.4209,-0.02348,0.0,-0.00286,-0.00598,0.32375,-0.31403,0.00671,0.00055,-0.00973,0.0
0.43237,0.00198,24.48159,23.39716,0.04053,0.41528,-0.02444,0.0,-0.00285,-0.0044,-0.31781,0.75202,0.00696,-0.00562,-0.00096,0.0
0.43023,-0.00132,24.75218,22.16624,0.047,0.41528,-0.02444,0.0,-0.00214,-0.0033,0.27059,-1.209635,0.00647,0.0,0.0,0.0
0.42909,-0.00257,24.64156,23.47934,0.05396,0.41649,-0.01254,0.0,-0.00114,-0.00125,-0.11062,1.3007448,0.00696,0.00121,0.0119,0.0
0.42909,-0.0059,24.35447,23.199,0.0603,0.43256,-0.03584,0.0,0.0,-0.00333,-0.28709,-0.28034,0.00634,0.01607,-0.0233,0.0
0.42909,-0.00809,24.49009,22.88121,0.06726,0.43321,-0.03001,0.0,0.0,-0.00219,0.13562,-0.31779,0.00696,0.00065,0.00583,0.0
0.42817,-0.00939,25.0763,23.25391,0.07373,0.41338,-0.0362,0.0,-0.00092,-0.0013,0.58621,0.3727,0.00647,-0.01983,-0.00619,0.0
0.42817,-0.00939,24.73055,23.2051,0.08044,0.42874,0.00313,0.0,0.0,0.0,-0.34575,-0.04881,0.00671,0.01536,0.03933,0.0
