FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.48377,0.13191,29.34403,26.87586,0.06104,0.4792,0.13389,0.0,-0.0005,0.0,0.20742,-0.08274,0.0066,-0.0037,0.00825,0.0
0.48346,0.13266,28.82676,27.112,0.06763,0.48036,0.14009,0.0,-0.00031,0.00075,-0.51727,0.23614,0.00659,0.00116,0.0062,0.0
0.4832,0.13266,29.01031,27.15685,0.07422,0.48032,0.1381,0.0,-0.00026,0.0,0.18355,0.04485,0.00659,-4e-05,-0.00199,0.0
0.48291,0.13253,29.2589,26.93844,0.08105,0.47948,0.12562,0.0,-0.00029,-0.00013,0.24859,-0.21841,0.00683,-0.00084,-0.01248,0.0
0.48251,0.13226,28.67805,27.00592,0.08813,0.47729,0.12872,0.0,-0.0004,-0.00027,-0.58085,0.06748,0.00708,-0.00219,0.0031,0.0
0.48235,0.13216,28.61388,27.27305,0.09424,0.47707,0.12639,0.0,-0.00016,-1e-04,-0.06417,0.26713,0.00611,-0.00022,-0.00233,0.0
0.48235,0.13216,29.16018,27.31797,0.10083,0.48545,0.13651,0.0,0.0,0.0,0.5463,0.04492,0.00659,0.00838,0.01012,0.0
0.4824,0.13259,28.48544,27.43291,0.10767,0.48323,0.13952,0.0,5e-05,0.00043,-0.67474,0.11494,0.00684,-0.00222,0.00301,0.0
0.48243,0.13259,28.91541,27.40573,0.11499,0.48296,0.13341,0.0,3e-05,0.0,0.42997,-0.02718,0.00732,-0.00027,-0.00611,0.0
0.4825,0.13186,28.74347,27.3925,0.12158,0.48658,0.11788,0.0,7e-05,-0.00073,-0.17194,-0.01323,0.00659,0.00362,-0.01553,0.0
0.4825,0.13151,29.32736,27.15605,0.12817,0.47966,0.12491,0.0,0.0,-0.00035,0.58389,-0.23645,0.00659,-0.00692,0.00703,0.0
0.48247,0.13079,29.65137,27.18938,0.13501,0.47917,0.11636,0.0,-3e-05,-0.00072,0.32401,0.03333,0.00684,-0.00049,-0.00855,0.0
0.48247,0.13039,30.12945,27.40626,0.14185,0.48502,0.12193,0.0,0.0,-0.0004,0.47808,0.21688,0.00684,0.00585,0.00557,0.0
0.48247,0.12921,28.28967,27.5761,0.14844,0.48254,0.1033,0.0,0.0,-0.00118,-1.83978,0.16984,0.00659,-0.00248,-0.01863,0.0
0.48248,0.12832,28.77696,27.50015,0.15527,0.48278,0.10769,0.0,1e-05,-0.00089,0.48729,-0.07595,0.00683,0.00024,0.00439,0.0
0.48249,0.12777,28.86163,27.65548,0.16187,0.48582,0.11474,0.0,1e-05,-0.00055,0.08467,0.15533,0.0066,0.00304,0.00705,0.0
0.48249,0.12749,29.63293,27.89787,0.1687,0.47946,0.12038,0.0,0.0,-0.00028,0.7713,0.24239,0.00683,-0.00636,0.00564,0.0
0.48239,0.1274,29.13481,27.97473,0.17554,0.47971,0.12475,0.0,-1e-04,-9e-05,-0.49812,0.07686,0.00684,0.00025,0.00437,0.0
0.48186,0.1274,28.99357,27.88212,0.18188,0.46739,0.12772,0.0,-0.00053,0.0,-0.14124,-0.09261,0.00634,-0.01232,0.00297,0.0
0.4809,0.12873,29.12093,28.09704,0.18921,0.45424,0.16597,0.0,-0.00096,0.00133,0.12736,0.21492,0.00733,-0.01315,0.03825,0.0
0.48001,0.12997,29.08895,28.66091,0.19556,0.45424,0.16597,0.0,-0.00089,0.00124,-0.03198,0.56387,0.00635,0.0,0.0,0.0
