FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.23479,0.15475,18.05597,20.01994,0.10083,0.23736,0.20424,0.0,0.00017,0.0033,0.07442,0.02693,0.00757,-0.00609,0.01511,0.0
0.23437,0.15759,18.07322,20.10098,0.10706,0.22764,0.20313,0.0,-0.00042,0.00284,0.01725,0.08104,0.00623,-0.00972,-0.00111,0.0
0.2339,0.1597,18.3523,19.96531,0.1134,0.22594,0.19552,0.0,-0.00047,0.00211,0.27908,-0.13567,0.00634,-0.0017,-0.00761,0.0
0.23407,0.16129,18.34263,20.04767,0.12048,0.23715,0.18995,0.0,0.00017,0.00159,-0.00967,0.08236,0.00708,0.01121,-0.00557,0.0
0.2349,0.1618,18.7792,19.60987,0.12695,0.25049,0.17133,0.0,0.00083,0.00051,0.43657,-0.4378,0.00647,0.01334,-0.01862,0.0
0.23554,0.16179,18.56401,20.26011,0.13342,0.24833,0.16165,0.0,0.00064,-1e-05,-0.21519,0.65024,0.00647,-0.00216,-0.00968,0.0
0.23521,0.16062,18.63255,19.9831,0.14014,0.22829,0.13615,0.0,-0.00033,-0.00117,0.06854,-0.27701,0.00672,-0.02004,-0.0255,0.0
0.23423,0.16005,18.42084,20.14469,0.14685,0.21281,0.14752,0.0,-0.00098,-0.00057,-0.21171,0.16159,0.00671,-0.01548,0.01137,0.0
0.23341,0.15986,18.62014,20.27209,0.15356,0.21454,0.15533,0.0,-0.00082,-0.00019,0.1993,0.1274,0.00671,0.00173,0.00781,0.0
0.23181,0.16101,18.60691,20.10508,0.16028,0.19344,0.18881,0.0,-0.0016,0.00115,-0.01323,-0.16701,0.00672,-0.0211,0.03348,0.0
0.23096,0.16216,18.84792,20.15574,0.16724,0.20954,0.19082,0.0,-0.00085,0.00115,0.24101,0.05066,0.00696,0.0161,0.00201,0.0
