FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.4263,0.35763,20.25467,21.36811,0.01971,0.42936,0.36488,0.0,0.00102,0.00241,-0.39616,0.02818,-0.12769,5e-05,-0.00483,0.0
0.42617,0.3607,20.26007,20.94842,0.02631,0.42567,0.37297,0.0,-0.00013,0.00307,0.0054,-0.41969,0.0066,-0.00369,0.00809,0.0
0.42826,0.36306,20.5842,20.7005,0.03302,0.43872,0.37486,0.0,0.00209,0.00236,0.32413,-0.24792,0.00671,0.01305,0.00189,0.0
0.42977,0.36498,20.20484,20.91312,0.04077,0.43879,0.37648,0.0,0.00151,0.00192,-0.37936,0.21262,0.00775,7e-05,0.00162,0.0
0.42939,0.36731,20.26241,20.48201,0.04871,0.42678,0.38366,0.0,-0.00038,0.00233,0.05757,-0.43111,0.00794,-0.01201,0.00718,0.0
0.42826,0.37079,20.37924,20.62666,0.05475,0.41918,0.39861,0.0,-0.00113,0.00348,0.11683,0.14465,0.00604,-0.0076,0.01495,0.0
0.42736,0.37403,20.64614,20.49579,0.06,0.41925,0.40323,0.0,-0.0009,0.00324,0.2669,-0.13087,0.00525,7e-05,0.00462,0.0
0.42726,0.37554,20.59644,21.45142,0.06659,0.42626,0.39056,0.0,-1e-04,0.00151,-0.0497,0.95563,0.00659,0.00701,-0.01267,0.0
0.42727,0.37516,20.59523,21.3411,0.07324,0.42738,0.37107,0.0,1e-05,-0.00038,-0.00121,-0.11032,0.00665,0.00112,-0.01949,0.0
0.42729,0.37496,20.58717,21.30442,0.0799,0.42753,0.37257,0.0,2e-05,-0.0002,-0.00806,-0.03668,0.00666,0.00015,0.0015,0.0
0.42679,0.3747,20.60608,21.23127,0.08704,0.4203,0.3713,0.0,-0.0005,-0.00026,0.01891,-0.07315,0.00714,-0.00723,-0.00127,0.0
0.42734,0.37515,20.46211,21.06909,0.09332,0.43513,0.38133,0.0,0.00055,0.00045,-0.14397,-0.16218,0.00628,0.01483,0.01003,0.0
0.42782,0.37571,20.77734,20.98394,0.1004,0.43488,0.38415,0.0,0.00048,0.00056,0.31523,-0.08515,0.00708,-0.00025,0.00282,0.0
0.42781,0.37669,20.53381,21.16264,0.10944,0.42779,0.39236,0.0,-1e-05,0.00098,-0.24353,0.1787,0.00904,-0.00709,0.00821,0.0
0.42898,0.37722,20.75001,21.29602,0.11377,0.44875,0.38624,0.0,0.00117,0.00053,0.2162,0.13338,0.00433,0.02096,-0.00612,0.0
0.43003,0.37747,20.73597,21.54715,0.12091,0.44899,0.38198,0.0,0.00105,0.00025,-0.01404,0.25113,0.00714,0.00024,-0.00426,0.0
0.43541,0.37335,21.30663,22.16676,0.12701,0.53767,0.29511,0.0,0.00538,-0.00412,0.57066,0.61961,0.0061,0.08868,-0.08687,0.0
0.44358,0.36648,21.47654,22.75137,0.13361,0.60687,0.22913,0.0,0.00817,-0.00687,0.16991,0.58461,0.0066,0.0692,-0.06598,0.0
0.45113,0.35988,21.6512,22.4382,0.14062,0.6098,0.22128,0.0,0.00755,-0.0066,0.17466,-0.31317,0.00701,0.00293,-0.00785,0.0
0.49843,0.32906,21.79711,22.97338,0.14062,0.75605,0.16223,0.0,0.0473,-0.03082,0.14591,0.53518,0.0,0.14625,-0.05905,0.0
0.66271,0.23817,22.42151,22.54409,0.14062,0.82699,0.14728,0.0,0.16428,-0.09089,0.6244,-0.42929,0.0,0.07094,-0.01495,0.0
0.71815,0.2057,22.58416,22.67745,0.14062,0.82904,0.14076,0.0,0.05544,-0.03247,0.16265,0.13336,0.0,0.00205,-0.00652,0.0
0.84785,0.15788,22.84483,22.85432,0.14062,0.88751,0.18559,0.0,0.1297,-0.04782,0.26067,0.17687,0.0,0.05847,0.04483,0.0
