FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.3712,0.28705,15.59545,12.88414,0.15479,0.23166,0.43296,0.0,-0.03088,0.03554,0.68121,1.00091,0.0,-0.04575,0.08049,0.0
0.30852,0.35198,15.27939,12.17627,0.15479,0.24585,0.41691,0.0,-0.06268,0.06493,-0.31606,-0.70787,0.0,0.01419,-0.01605,0.0
0.28796,0.37462,15.38719,12.24956,0.15479,0.24684,0.41989,0.0,-0.02056,0.02264,0.1078,0.07329,0.0,0.00099,0.00298,0.0
0.25561,0.42531,14.4159,11.93131,0.15479,0.27413,0.43915,0.0,-0.03235,0.05069,-0.97129,-0.31825,0.0,0.02729,0.01926,0.0
0.26548,0.43343,15.3927,12.35923,0.15479,0.27536,0.44155,0.0,0.00987,0.00812,0.9768,0.42792,0.0,0.00123,0.0024,0.0
0.26092,0.44863,15.42238,12.82105,0.15479,0.25179,0.47901,0.0,-0.00456,0.0152,0.02968,0.46182,0.0,-0.02357,0.03746,0.0
0.25784,0.43912,13.66205,11.63545,0.01904,0.24862,0.41059,0.0,-0.00308,-0.00951,-1.76033,-1.1856,-0.13575,-0.00317,-0.06842,0.0
0.25528,0.43189,14.78295,12.27692,0.02588,0.24502,0.403,0.0,-0.00256,-0.00723,1.1209,0.64147,0.00684,-0.0036,-0.00759,0.0
0.25403,0.43792,15.27825,12.76366,0.03271,0.2478,0.46802,0.0,-0.00125,0.00603,0.4953,0.48674,0.00683,0.00278,0.06502,0.0
0.25606,0.43943,13.52418,11.58117,0.03955,0.26826,0.44853,0.0,0.00203,0.00151,-1.75407,-1.18249,0.00684,0.02046,-0.01949,0.0
0.25812,0.44186,15.2061,12.81541,0.04614,0.27252,0.45882,0.0,0.00206,0.00243,1.68192,1.23424,0.00659,0.00426,0.01029,0.0
0.25762,0.45081,15.00155,13.26842,0.05273,0.25364,0.52243,0.0,-0.0005,0.00895,-0.20455,0.45301,0.00659,-0.01888,0.06361,0.0
0.25974,0.45409,14.00853,11.68227,0.06079,0.27881,0.48364,0.0,0.00212,0.00328,-0.99302,-1.58615,0.00806,0.02517,-0.03879,0.0
0.26167,0.45724,15.02847,12.3039,0.06592,0.28093,0.48867,0.0,0.00193,0.00315,1.01994,0.62163,0.00513,0.00212,0.00503,0.0
0.26291,0.46305,15.8279,12.70018,0.07275,0.27661,0.52705,0.0,0.00124,0.00581,0.79943,0.39628,0.00683,-0.00432,0.03838,0.0
0.26312,0.46346,13.98663,12.43548,0.08057,0.26561,0.46831,0.0,0.00021,0.00041,-1.84127,-0.2647,0.00782,-0.011,-0.05874,0.0
0.2633,0.4638,15.16595,12.14873,0.08569,0.26561,0.46831,0.0,0.00018,0.00034,1.17932,-0.28675,0.00512,0.0,0.0,0.0
0.26341,0.46843,15.33497,12.52877,0.09204,0.26505,0.53322,0.0,0.00011,0.00463,0.16902,0.38004,0.00635,-0.00056,0.06491,0.0
0.263,0.46853,14.54404,12.76365,0.09888,0.2568,0.47004,0.0,-0.00041,1e-04,-0.79093,0.23488,0.00684,-0.00825,-0.06318,0.0
0.26257,0.46845,15.40575,13.35437,0.1062,0.25574,0.46712,0.0,-0.00043,-8e-05,0.86171,0.59072,0.00732,-0.00106,-0.00292,0.0
0.26373,0.47096,16.21549,13.99326,0.1123,0.28336,0.51365,0.0,0.00116,0.00251,0.80974,0.63889,0.0061,0.02762,0.04653,0.0
0.26331,0.47211,15.10242,13.43901,0.11987,0.2558,0.49285,0.0,-0.00042,0.00115,-1.11307,-0.55425,0.00757,-0.02756,-0.0208,0.0
0.26276,0.47279,15.90945,13.85008,0.12549,0.25223,0.48564,0.0,-0.00055,0.00068,0.80703,0.41107,0.00562,-0.00357,-0.00721,0.0
0.26213,0.4716,15.87168,13.62786,0.13232,0.2495,0.4479,0.0,-0.00063,-0.00119,-0.03777,-0.22222,0.00683,-0.00273,-0.03774,0.0
0.26153,0.47243,16.48468,13.53449,0.13892,0.24905,0.48972,0.0,-0.0006,0.00083,0.613,-0.09337,0.0066,-0.00045,0.04182,0.0
0.26105,0.47327,16.68369,13.86795,0.146,0.25037,0.49183,0.0,-0.00048,0.00084,0.19901,0.33346,0.00708,0.00132,0.00211,0.0
0.2607,0.47424,16.46693,14.47437,0.15283,0.25275,0.49653,0.0,-0.00035,0.00097,-0.21676,0.60642,0.00683,0.00238,0.0047,0.0
0.26053,0.47302,15.63945,14.61593,0.15918,0.25651,0.4438,0.0,-0.00017,-0.00122,-0.82748,0.14156,0.00635,0.00376,-0.05273,0.0
0.26033,0.47181,16.51498,13.84386,0.1665,0.25525,0.44152,0.0,-0.0002,-0.00121,0.87553,-0.77207,0.00732,-0.00126,-0.00228,0.0
0.26058,0.47151,17.21109,14.51358,0.17261,0.26717,0.46364,0.0,0.00025,-0.0003,0.69611,0.66972,0.00611,0.01192,0.02212,0.0
0.2605,0.47009,16.41998,14.93616,0.17969,0.25826,0.43194,0.0,-8e-05,-0.00142,-0.79111,0.42258,0.00708,-0.00891,-0.0317,0.0
0.2605,0.46896,17.22168,14.76807,0.18579,0.26049,0.43726,0.0,0.0,-0.00113,0.8017,-0.16809,0.0061,0.00223,0.00532,0.0
0.2607,0.46979,16.74815,14.66125,0.19287,0.2664,0.49382,0.0,0.0002,0.00083,-0.47353,-0.10682,0.00708,0.00591,0.05656,0.0
0.26135,0.47048,16.92984,15.19456,0.19922,0.28084,0.49113,0.0,0.00065,0.00069,0.18169,0.53331,0.00635,0.01444,-0.00269,0.0
0.26199,0.4712,17.24374,14.72991,0.2063,0.28208,0.4934,0.0,0.00064,0.00072,0.3139,-0.46465,0.00708,0.00124,0.00227,0.0
0.26248,0.47168,17.208,15.43918,0.21265,0.27813,0.48712,0.0,0.00049,0.00048,-0.03574,0.70927,0.00635,-0.00395,-0.00628,0.0
0.26246,0.47242,17.02144,15.30629,0.21973,0.26154,0.49703,0.0,-2e-05,0.00074,-0.18656,-0.13289,0.00708,-0.01659,0.00991,0.0
0.26237,0.47299,16.93856,14.58499,0.22632,0.25928,0.49212,0.0,-9e-05,0.00057,-0.08288,-0.7213,0.00659,-0.00226,-0.00491,0.0
0.26233,0.47328,16.94189,15.29069,0.23291,0.26093,0.4835,0.0,-4e-05,0.00029,0.00333,0.7057,0.00659,0.00165,-0.00862,0.0
0.26185,0.47274,17.48806,15.44659,0.2395,0.24483,0.45337,0.0,-0.00048,-0.00054,0.54617,0.1559,0.00659,-0.0161,-0.03013,0.0
0.2614,0.47223,17.58754,15.23135,0.24634,0.24483,0.45337,0.0,-0.00045,-0.00051,0.09948,-0.21524,0.00684,0.0,0.0,0.0
0.26094,0.47289,17.6013,15.55282,0.25293,0.24328,0.49785,0.0,-0.00046,0.00066,0.01376,0.32147,0.00659,-0.00155,0.04448,0.0
0.26091,0.47246,17.68172,15.3732,0.25952,0.25983,0.4559,0.0,-3e-05,-0.00043,0.08042,-0.17962,0.00659,0.01655,-0.04195,0.0
0.26089,0.47206,17.72099,15.70315,0.2666,0.25983,0.4559,0.0,-2e-05,-0.0004,0.03927,0.32995,0.00708,0.0,0.0,0.0
0.26102,0.47247,17.50489,15.92017,0.27295,0.26662,0.48946,0.0,0.00013,0.00041,-0.2161,0.21702,0.00635,0.00679,0.03356,0.0
0.261,0.47254,16.57335,15.04783,0.28027,0.26027,0.47526,0.0,-2e-05,7e-05,-0.93154,-0.87234,0.00732,-0.00635,-0.0142,0.0
0.26096,0.47255,17.71606,15.18964,0.28809,0.259,0.47299,0.0,-4e-05,1e-05,1.14271,0.14181,0.00782,-0.00127,-0.00227,0.0
0.26273,0.46877,17.54806,16.13914,0.2959,0.34046,0.30268,0.0,0.00177,-0.00378,-0.168,0.9495,0.00781,0.08146,-0.17031,0.0
0.27317,0.43987,16.70634,15.1491,0.2959,0.37887,0.246,0.0,0.01044,-0.0289,-0.84172,-0.99004,0.0,0.03841,-0.05668,0.0
0.3272,0.34927,18.23437,16.23579,0.2959,0.38124,0.25867,0.0,0.05403,-0.0906,1.52803,1.08669,0.0,0.00237,0.01267,0.0
0.37118,0.30007,18.38502,16.28366,0.2959,0.45913,0.20166,0.0,0.04398,-0.0492,0.15065,0.04787,0.0,0.07789,-0.05701,0.0
0.4277,0.21807,17.52601,16.29267,0.2959,0.44274,0.19388,0.0,0.05652,-0.082,-0.85901,0.00901,0.0,-0.01639,-0.00778,0.0
0.4359,0.21102,18.54531,16.8771,0.2959,0.44409,0.20397,0.0,0.0082,-0.00705,1.0193,0.58443,0.0,0.00135,0.01009,0.0
0.43594,0.2049,18.71289,16.82248,0.2959,0.43602,0.19267,0.0,4e-05,-0.00612,0.16758,-0.05462,0.0,-0.00807,-0.0113,0.0
0.43676,0.19263,17.68354,16.08494,0.02124,0.43923,0.15581,0.0,0.00082,-0.01227,-1.02935,-0.73754,-0.27466,0.00321,-0.03686,0.0
0.43694,0.18235,18.79898,16.91699,0.02734,0.43764,0.14125,0.0,0.00018,-0.01028,1.11544,0.83205,0.0061,-0.00159,-0.01456,0.0
